20110731220000,2011,20113,Q3,201107,July,20110731,0,Sunday,2011073122,23
20110731230000,2011,20113,Q3,201107,July,20110731,0,Sunday,2011073123,24
20110801000000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080100,1
20110801010000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080101,2
20110801020000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080102,3
20110801030000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080103,4
20110801040000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080104,5
20110801050000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080105,6
20110801060000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080106,7
20110801070000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080107,8
20110801080000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080108,9
20110801090000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080109,10
20110801100000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080110,11
20110801110000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080111,12
20110801120000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080112,13
20110801130000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080113,14
20110801140000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080114,15
20110801150000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080115,16
20110801160000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080116,17
20110801170000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080117,18
20110801180000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080118,19
20110801190000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080119,20
20110801200000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080120,21
20110801210000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080121,22
20110801220000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080122,23
20110801230000,2011,20113,Q3,201108,August,20110801,1,Monday,2011080123,24
20110802000000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080200,1
20110802010000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080201,2
20110802020000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080202,3
20110802030000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080203,4
20110802040000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080204,5
20110802050000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080205,6
20110802060000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080206,7
20110802070000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080207,8
20110802080000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080208,9
20110802090000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080209,10
20110802100000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080210,11
20110802110000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080211,12
20110802120000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080212,13
20110802130000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080213,14
20110802140000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080214,15
20110802150000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080215,16
20110802160000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080216,17
20110802170000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080217,18
20110802180000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080218,19
20110802190000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080219,20
20110802200000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080220,21
20110802210000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080221,22
20110802220000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080222,23
20110802230000,2011,20113,Q3,201108,August,20110802,2,Tuesday,2011080223,24
20110803000000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080300,1
20110803010000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080301,2
20110803020000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080302,3
20110803030000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080303,4
20110803040000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080304,5
20110803050000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080305,6
20110803060000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080306,7
20110803070000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080307,8
20110803080000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080308,9
20110803090000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080309,10
20110803100000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080310,11
20110803110000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080311,12
20110803120000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080312,13
20110803130000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080313,14
20110803140000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080314,15
20110803150000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080315,16
20110803160000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080316,17
20110803170000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080317,18
20110803180000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080318,19
20110803190000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080319,20
20110803200000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080320,21
20110803210000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080321,22
20110803220000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080322,23
20110803230000,2011,20113,Q3,201108,August,20110803,3,Wednesday,2011080323,24
20110804000000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080400,1
20110804010000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080401,2
20110804020000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080402,3
20110804030000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080403,4
20110804040000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080404,5
20110804050000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080405,6
20110804060000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080406,7
20110804070000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080407,8
20110804080000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080408,9
20110804090000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080409,10
20110804100000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080410,11
20110804110000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080411,12
20110804120000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080412,13
20110804130000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080413,14
20110804140000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080414,15
20110804150000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080415,16
20110804160000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080416,17
20110804170000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080417,18
20110804180000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080418,19
20110804190000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080419,20
20110804200000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080420,21
20110804210000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080421,22
20110804220000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080422,23
20110804230000,2011,20113,Q3,201108,August,20110804,4,Thursday,2011080423,24
20110805000000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080500,1
20110805010000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080501,2
20110805020000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080502,3
20110805030000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080503,4
20110805040000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080504,5
20110805050000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080505,6
20110805060000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080506,7
20110805070000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080507,8
20110805080000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080508,9
20110805090000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080509,10
20110805100000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080510,11
20110805110000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080511,12
20110805120000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080512,13
20110805130000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080513,14
20110805140000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080514,15
20110805150000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080515,16
20110805160000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080516,17
20110805170000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080517,18
20110805180000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080518,19
20110805190000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080519,20
20110805200000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080520,21
20110805210000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080521,22
20110805220000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080522,23
20110805230000,2011,20113,Q3,201108,August,20110805,5,Friday,2011080523,24
20110806000000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080600,1
20110806010000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080601,2
20110806020000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080602,3
20110806030000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080603,4
20110806040000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080604,5
20110806050000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080605,6
20110806060000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080606,7
20110806070000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080607,8
20110806080000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080608,9
20110806090000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080609,10
20110806100000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080610,11
20110806110000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080611,12
20110806120000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080612,13
20110806130000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080613,14
20110806140000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080614,15
20110806150000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080615,16
20110806160000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080616,17
20110806170000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080617,18
20110806180000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080618,19
20110806190000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080619,20
20110806200000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080620,21
20110806210000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080621,22
20110806220000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080622,23
20110806230000,2011,20113,Q3,201108,August,20110806,6,Saturday,2011080623,24
20110807000000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080700,1
20110807010000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080701,2
20110807020000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080702,3
20110807030000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080703,4
20110807040000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080704,5
20110807050000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080705,6
20110807060000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080706,7
20110807070000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080707,8
20110807080000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080708,9
20110807090000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080709,10
20110807100000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080710,11
20110807110000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080711,12
20110807120000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080712,13
20110807130000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080713,14
20110807140000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080714,15
20110807150000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080715,16
20110807160000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080716,17
20110807170000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080717,18
20110807180000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080718,19
20110807190000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080719,20
20110807200000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080720,21
20110807210000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080721,22
20110807220000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080722,23
20110807230000,2011,20113,Q3,201108,August,20110807,0,Sunday,2011080723,24
20110808000000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080800,1
20110808010000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080801,2
20110808020000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080802,3
20110808030000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080803,4
20110808040000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080804,5
20110808050000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080805,6
20110808060000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080806,7
20110808070000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080807,8
20110808080000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080808,9
20110808090000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080809,10
20110808100000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080810,11
20110808110000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080811,12
20110808120000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080812,13
20110808130000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080813,14
20110808140000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080814,15
20110808150000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080815,16
20110808160000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080816,17
20110808170000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080817,18
20110808180000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080818,19
20110808190000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080819,20
20110808200000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080820,21
20110808210000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080821,22
20110808220000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080822,23
20110808230000,2011,20113,Q3,201108,August,20110808,1,Monday,2011080823,24
20110809000000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080900,1
20110809010000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080901,2
20110809020000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080902,3
20110809030000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080903,4
20110809040000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080904,5
20110809050000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080905,6
20110809060000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080906,7
20110809070000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080907,8
20110809080000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080908,9
20110809090000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080909,10
20110809100000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080910,11
20110809110000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080911,12
20110809120000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080912,13
20110809130000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080913,14
20110809140000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080914,15
20110809150000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080915,16
20110809160000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080916,17
20110809170000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080917,18
20110809180000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080918,19
20110809190000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080919,20
20110809200000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080920,21
20110809210000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080921,22
20110809220000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080922,23
20110809230000,2011,20113,Q3,201108,August,20110809,2,Tuesday,2011080923,24
20110810000000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081000,1
20110810010000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081001,2
20110810020000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081002,3
20110810030000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081003,4
20110810040000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081004,5
20110810050000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081005,6
20110810060000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081006,7
20110810070000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081007,8
20110810080000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081008,9
20110810090000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081009,10
20110810100000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081010,11
20110810110000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081011,12
20110810120000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081012,13
20110810130000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081013,14
20110810140000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081014,15
20110810150000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081015,16
20110810160000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081016,17
20110810170000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081017,18
20110810180000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081018,19
20110810190000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081019,20
20110810200000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081020,21
20110810210000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081021,22
20110810220000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081022,23
20110810230000,2011,20113,Q3,201108,August,20110810,3,Wednesday,2011081023,24
20110811000000,2011,20113,Q3,201108,August,20110811,4,Thursday,2011081100,1
20110811010000,2011,20113,Q3,201108,August,20110811,4,Thursday,2011081101,2
20110811020000,2011,20113,Q3,201108,August,20110811,4,Thursday,2011081102,3
20110811030000,2011,20113,Q3,201108,August,20110811,4,Thursday,2011081103,4
